"Centro Nacional de Control de Energia"
"SEN","25/07/2019","19","1553.3033","1848.5375","1.1308","3632.2641","21660.9166","395.6019","624.6643","3342.1824","1522.1592","5522.5622","2435.5639"
"SEN","25/07/2019","20","1321.0833","1219.568","1.1578","3580.8588","21711.4843","395.1698","626.7187","3436.8827","1523.1473","5562.8819","2351.5816"
"SEN","25/07/2019","21","1963.1567","241.4557","1.1635","3371.0204","22074.6846","400.0416","630.175","4044.9934","1524.1526","5739.7506","2322.5198"
"SEN","25/07/2019","22","2291.1629","4.9844","1.2043","3333.6419","21537.0852","402.1547","630.3743","5073.3809","1524.3261","5691.2197","2376.667"
"SEN","25/07/2019","23","2098.1176","0","1.1932","3361.4214","21300.0809","401.7475","630.6297","5035.378","1525.7096","5739.2951","2401.3473"
"SEN","25/07/2019","24","1732.8729","0","1.1315","3381.6286","21111.3374","401.7074","627.7024","4910.1558","1526.5889","5665.2403","2344.7098"
"SEN","26/07/2019","1","1757.5689","0","1.1462","3422.1749","20800.0841","400.4764","626.1052","3831.4837","1527.0064","5239.7359","2361.7169"
"SEN","26/07/2019","2","1841.6564","0","1.1487","3393.4692","20533.9629","390.3364","625.0674","2796.3286","1527.547","5000.6982","2179.7135"
"SEN","26/07/2019","3","1710.344","0","1.132","3401.5771","20446.5391","369.7778","624.9893","2073.0229","1527.86","4840.1581","2112.2722"
"SEN","26/07/2019","4","1349.676","0","1.1709","3414.8988","20327.8758","400.4688","627.2918","1708.9987","1528.2601","4839.7993","2060.2787"
"SEN","26/07/2019","5","1256.838","0","1.1914","3399.5348","20344.107","399.7734","627.6001","1618.8863","1528.6533","4768.1633","2044.0967"
"SEN","26/07/2019","6","1296.44","0","1.2043","3383.8864","20282.0444","401.7976","628.1717","1555.4817","1529.3232","4625.8445","2013.8459"
"SEN","26/07/2019","7","1597.7074","6.3669","1.1391","3430.9943","20629.8663","402.4091","629.5574","1492.0389","1529.4124","4747.5733","2007.7357"
"SEN","26/07/2019","8","1424.8135","100.9113","1.1646","3425.6852","20915.5386","402.447","629.3583","1730.1388","1529.7163","4748.0767","2110.3249"
"SEN","26/07/2019","9","1291.2626","1020.5883","1.1693","3408.1323","21134.8982","399.7864","626.7142","2041.512","1529.9715","4766.8361","2202.415"
"SEN","26/07/2019","10","1322.2831","2253.9303","0.8713","3637.9321","21417.7391","395.5528","624.79","1878.8501","1531.3104","4664.1228","2253.1132"
"SEN","26/07/2019","11","1480.2084","2802.3934","0.9223","3662.4975","21310.5084","394.4507","625.1754","2111.7382","1531.445","4806.8446","2265.7766"
"SEN","26/07/2019","12","1873.4866","2961.2843","0.86","3653.3336","21235.9712","397.4351","618.3201","2312.9924","1531.7827","4782.4127","2334.3887"
"SEN","26/07/2019","13","2294.703","2981.2499","0.9967","3643.2137","21383.4633","396.5123","617.343","2474.8188","1532.2482","4731.8307","2372.9058"
"SEN","26/07/2019","14","2579.6022","2941.8341","0.8779","3739.0424","21434.0642","394.8488","617.2368","2462.6957","1530.7748","4755.0917","2399.7958"
"SEN","26/07/2019","15","2659.3568","2873.2541","1.0639","3753.981","21375.098","393.6061","617.8028","2822.3887","1527.6202","4748.9811","2413.4559"
"SEN","26/07/2019","16","2819.6494","2905.5804","0.8378","3748.4694","21482.9935","394.4282","616.5721","3001.6425","1524.7119","4752.4333","2455.2453"
"SEN","26/07/2019","17","2797.8735","2666.7321","0.8952","3771.7732","21650.4402","393.1518","625.3113","3388.1325","1521.5688","4629.0022","2459.7539"
"SEN","26/07/2019","18","2915.2822","2440.3365","1.1904","3706.3342","21534.7795","394.0886","625.1907","3152.6626","1520.5258","4568.2995","2425.6428"
"SEN","26/07/2019","19","2826.9898","2110.9206","1.1194","3692.4607","21846.0121","391.9357","624.5257","2521.8891","1520.1312","4531.9523","2384.5893"
"SEN","26/07/2019","20","2894.2083","1133.95","1.142","3551.4723","22025.6777","391.6734","625.0963","2752.9881","1520.4227","4521.6434","2375.3265"
"SEN","26/07/2019","21","3126.7783","159.2998","1.167","3411.1173","22454.8601","398.8154","623.3498","3439.4871","1515.743","4528.1756","2438.7463"
"SEN","26/07/2019","22","3232.9434","6.2039","1.1582","3403.6487","22074.06","399.5291","623.3168","4672.0191","1513.5959","4461.887","2473.0336"
"SEN","26/07/2019","23","3158.4257","0","1.2011","3403.9862","21845.7633","397.7627","625.6062","4886.0157","1514.8151","4370.8427","2471.3775"
"SEN","26/07/2019","24","3174.5307","0","1.2167","3358.7359","21637.9756","394.6866","626.2422","4367.9025","1515.9048","4244.4674","2472.5683"
"SEN","27/07/2019","1","3360.2616","0","1.2241","3126.5097","21197.8959","394.0864","627.6809","3958.8617","1516.7056","3950.362","2194.2488"
"SEN","27/07/2019","2","3187.9207","0","1.2821","2954.2191","20822.5525","393.6064","627.7241","3618.1883","1517.1218","3778.4914","2016.8115"
"SEN","27/07/2019","3","3063.8681","0","1.3287","2999.8691","20953.9202","393.7444","627.636","2696.1046","1517.3886","3767.0301","1908.3516"
"SEN","27/07/2019","4","2856.4082","0","1.1849","3005.3541","20834.2557","395.1339","627.1569","2158.0312","1522.2099","3738.067","1792.0009"
"SEN","27/07/2019","5","2481.8938","0","1.1836","3089.4985","21074.3737","394.9152","624.8679","1888.4304","1527.656","3780.8367","1897.0082"
"SEN","27/07/2019","6","2259.4564","0","1.2203","3028.327","21122.1637","394.8966","626.3514","1703.4097","1522.7094","3699.4474","1891.5918"
"SEN","27/07/2019","7","2439.5281","6.8693","1.2065","3029.7113","21195.9485","397.513","626.6444","1689.221","1244.4371","3761.9715","1867.6408"
"SEN","27/07/2019","8","2513.5068","103.4813","1.1098","3016.8964","20981.2938","401.1921","625.3466","1527.0279","1195.2291","3747.8592","1853.2347"
"SEN","27/07/2019","9","2422.7767","964.3473","1.112","2898.0845","21139.582","392.4811","625.8494","1619.4269","1191.7151","3840.7895","1881.4432"
"SEN","27/07/2019","10","2399.2336","2211.4112","1.1464","3009.3807","20955.9044","389.0596","625.2059","1650.2171","1190.2791","3921.2212","1887.4115"
"SEN","27/07/2019","11","2737.1641","2830.2489","1.1656","3014.7057","20915.1264","387.1578","626.4208","1772.9583","1189.4689","3845.5326","1953.5063"
"SEN","27/07/2019","12","3028.1961","3009.8943","1.1723","3006.8701","20849.7349","387.1122","626.1221","2077.2412","1191.3258","3754.1421","2062.5524"
"SEN","27/07/2019","13","3181.5259","3028.1379","1.2364","3079.6719","20793.1455","388.3903","625.3788","2504.4658","1191.1968","3771.7833","2042.7057"
"SEN","27/07/2019","14","3317.4049","2931.5994","1.1914","3193.1631","20690.7397","385.8562","624.9502","2724.7533","1192.5163","3803.1299","2053.9133"
"SEN","27/07/2019","15","3438.9696","2802.2937","1.1763","2748.1192","20561.5277","386.1893","625.1165","3012.4062","1205.6455","3903.8158","2066.9875"
"SEN","27/07/2019","16","3562.5956","2755.0034","1.17","2554.1403","20333.2286","386.3613","624.0512","3221.4649","1233.9115","3969.8693","2060.6045"
"SEN","27/07/2019","17","3623.1482","2563.6381","1.1815","2554.158","20317.016","384.7931","623.818","3400.7073","1229.1387","3927.7017","2062.1772"
"SEN","27/07/2019","18","3735.4959","2363.3381","1.1238","2557.4582","20551.8371","386.0377","624.0346","3057.0574","1229.3451","3960.0727","2059.5147"
"SEN","27/07/2019","19","3649.9159","1898.686","1.1873","2558.7595","20553.8929","387.5747","624.6716","3128.8947","1228.4185","4030.897","2042.5531"
"SEN","27/07/2019","20","3567.5426","1047.2041","1.1218","2570.1177","20376.6723","389.2484","625.0226","3745.8629","1230.678","4299.8908","2086.1445"
"SEN","27/07/2019","21","3564.3408","157.1796","1.155","3003.6772","20688.5228","398.711","623.8252","4943.3911","1227.6139","4630.2798","2203.2225"
"SEN","27/07/2019","22","3905.267","7.2384","1.1966","2948.9163","20697.3294","401.333","620.7676","5221.6043","1228.6111","4976.7378","2268.6027"
"SEN","27/07/2019","23","4017.3555","0","1.1938","2950.9309","20567.8867","403.4553","622.9015","4520.5209","1233.051","4952.5567","2296.9941"
"SEN","27/07/2019","24","4024.6467","0","1.1772","2909.7211","20424.414","402.8932","623.5543","3458.9719","1234.6084","4929.3175","2215.3289"
"SEN","28/07/2019","1","3986.3051","0","1.2597","2913.9336","20300.3877","401.9832","626.0053","2149.3137","1233.768","4943.3745","2083.7843"
"SEN","28/07/2019","2","3552.472","0","1.2287","3027.0381","20014.601","402.1679","626.2586","1723.335","1232.3158","4818.3938","1915.3523"
"SEN","28/07/2019","3","3610.9459","0","1.1729","3108.9095","19994.9888","398.0324","625.6639","1168.9568","1233.8508","4308.0397","1623.9174"
"SEN","28/07/2019","4","3754.9365","0","1.1209","2866.5709","19762.8608","397.9072","624.7739","1038.6661","1236.4131","3866.4896","1575.1164"
"SEN","28/07/2019","5","3708.4833","0","1.1311","2260.5527","19822.9929","398.9582","624.0725","1226.6993","1236.5889","3863.8048","1500.9942"
"SEN","28/07/2019","6","3450.8881","0","1.11","2145.416","19652.6663","388.4589","624.024","1427.9676","1239.1956","3740.2907","1494.3141"
"SEN","28/07/2019","7","3072.624","4.3695","1.1708","2143.99","19284.8035","389.08","623.9969","1588.3767","1242.0047","3654.185","1489.1828"
"SEN","28/07/2019","8","3288.2901","89.7841","1.126","2123.3822","18600.7492","389.3152","620.0539","1534.2818","1244.2103","3641.4788","1472.5951"
"SEN","28/07/2019","9","3287.0436","895.5657","1.1288","2144.9895","18546.6441","389.2879","616.9759","1134.8744","1209.0838","3668.648","1456.9294"
"SEN","28/07/2019","10","3571.167","1793.8216","1.1537","2142.0345","18181.0196","389.0229","615.9946","1610.9462","984.1935","3650.5296","1436.785"
"SEN","28/07/2019","11","3793.1222","2485.5117","1.1651","2128.9084","17916.3566","388.4456","618.1229","1436.6261","952.1758","3626.1511","1420.0887"
"SEN","28/07/2019","12","3744.4021","2746.1304","1.2029","2154.0971","17793.5692","387.0734","620.7222","1878.1541","952.4211","3659.7018","1475.9449"
"SEN","28/07/2019","13","3828.724","2817.4383","1.2367","2150.2849","17737.302","386.207","619.8359","2239.5288","974.9425","3689.0078","1468.7914"
"SEN","28/07/2019","14","3851.4891","2872.5871","1.1709","2154.1819","17919.0093","383.9902","621.3244","2236.4272","1107.996","3724.9092","1476.5539"
"SEN","28/07/2019","15","3746.2434","2806.9401","1.2088","2154.1267","18080.697","371.1799","622.7466","2400.0195","1202.4211","3793.7567","1519.8813"
"SEN","28/07/2019","16","3734.6552","2591.5214","1.1479","2155.1098","18487.11","362.9922","623.3686","2515.3063","1221.3902","3859.6021","1545.828"
"SEN","28/07/2019","17","3791.0639","2280.098","1.0288","2144.8979","18841.6169","361.8048","622.6187","2500.3307","1224.5274","3859.9171","1564.0825"
"SEN","28/07/2019","18","3977.8614","2071.738","1.0296","2139.2627","19470.0613","360.8301","621.2356","2073.131","1225.6837","3881.3737","1599.8645"
"SEN","28/07/2019","19","4043.8963","1562.0694","1.0294","2130.9971","19603.1228","363.176","618.1186","2407.6786","1227.3002","3889.6319","1632.5914"
"SEN","28/07/2019","20","3803.1177","799.8677","1.1024","2331.195","20532.1341","372.8427","620.0812","2337.4121","1230.7672","3889.7253","1742.3112"
"SEN","28/07/2019","21","3034.6853","98.7098","1.1333","3024.1102","21389.1496","399.5037","623.1635","3326.436","1238.4149","4326.0876","2022.6138"
"SEN","28/07/2019","22","2136.4996","2.528","1.1662","3213.552","21687.7889","397.1511","623.5557","4496.1322","1237.0704","4868.2814","2155.1278"
"SEN","28/07/2019","23","2650.8333","0","1.2845","3301.6763","21710.8524","395.0866","620.986","4045.0691","1237.7037","4864.6718","2133.8229"
"SEN","28/07/2019","24","3447.3552","0","1.0872","3146.2842","21700.2421","396.5426","619.8363","2612.3744","1237.743","4381.3839","2138.7994"
"SEN","29/07/2019","1","3320.3753","0","1.1633","3017.7124","21651.658","391.6707","620.1596","1453.2137","1239.9918","4066.0613","2179.5558"
"SEN","29/07/2019","2","3144.5221","0","1.12","2616.5352","21413.8424","395.4545","611.9898","1219.1394","1239.2773","3908.9039","2103.5369"
"SEN","29/07/2019","3","3339.2895","0","1.1179","2230.2697","20749.5466","395.0788","606.2834","1131.9448","1241.0272","3860.8738","2019.8728"
"SEN","29/07/2019","4","3439.2529","0","1.1324","2138.2262","20058.2723","398.1654","608.8022","1016.5053","1242.6897","3755.0318","2001.8736"
"SEN","29/07/2019","5","3290.6352","0","1.2478","2135.2563","19914.64","402.6577","619.4855","1026.3573","1245.6403","3771.1027","1928.2823"
"SEN","29/07/2019","6","3266.4968","0","1.2596","2134.5019","20024.9114","402.8688","615.4744","1059.0899","1247.7749","3731.7895","1919.5828"
"SEN","29/07/2019","7","3072.9208","7.1407","1.2317","2182.5596","20933.8398","401.6463","614.9299","1236.1096","1249.8265","3886.327","1975.6389"
"SEN","29/07/2019","8","3017.2625","82.616","1.2112","2366.0523","21550.3676","398.5187","612.7159","1254.3681","1251.5058","4022.2006","2082.2933"
"SEN","29/07/2019","9","2693.9607","861.0439","1.2126","2741.8279","21750.2474","391.658","610.0297","1598.8502","1252.9687","4111.2256","2126.7611"
"SEN","29/07/2019","10","2372.6312","1711.0005","1.2011","3291.1905","21725.6358","390.5394","605.3326","1866.5822","1254.0892","4517.0013","2197.1553"
"SEN","29/07/2019","11","2605.5004","2075.1846","1.1664","3387.5969","21796.8241","394.6455","611.5614","1914.2466","1254.9637","4979.5014","2237.4097"
"SEN","29/07/2019","12","2767.713","2454.9866","1.1738","3445.579","21765.6865","380.9035","621.0582","1768.621","1255.4043","5253.7938","2324.5977"
"SEN","29/07/2019","13","2981.2768","2570.39","1.194","3459.6642","21838.7779","353.9027","619.2073","2116.2229","1255.4071","5297.5877","2375.2785"
"SEN","29/07/2019","14","3114.0207","2456.1824","1.1305","3449.2769","21684.0153","352.5175","619.7663","2631.117","1254.6177","5267.7908","2482.5596"
"SEN","29/07/2019","15","3425.3585","2243.6344","1.0951","3476.7023","21741.8939","353.9296","607.4697","2885.8148","1253.2001","5288.0832","2510.0261"
"SEN","29/07/2019","16","3469.0687","2062.6879","1.0742","3474.2561","21775.6667","353.3501","593.9029","3233.5829","1250.8897","5271.3923","2566.5692"
"SEN","29/07/2019","17","3564.7164","1816.6663","1.0563","3476.8261","21815.4131","351.4263","593.4902","3631.5833","1246.3289","5261.9121","2552.0174"
"SEN","29/07/2019","18","3489.6849","1587.5034","1.198","3472.2996","21904.0553","352.085","593.9186","3405.7093","1249.8314","5211.452","2510.9056"
"SEN","29/07/2019","19","3365.7149","1179.3331","1.1939","3324.0836","21759.39","353.8888","594.0525","3112.5887","1249.8221","5137.505","2501.0003"
"SEN","29/07/2019","20","3163.9217","551.0457","1.1742","3230.1492","21975.028","353.1764","596.941","2974.2849","1245.5219","5257.6106","2510.1843"
"SEN","29/07/2019","21","2945.9604","83.9652","1.1731","3238.5326","21947.8688","354.9152","598.0457","4444.0108","1242.1905","5315.5616","2576.0009"
"SEN","29/07/2019","22","2619.3087","2.023","1.1646","3229.8904","22092.1115","357.7296","613.1716","5563.5184","1243.8901","5364.075","2569.2792"
"SEN","29/07/2019","23","2646.6477","0","1.1442","3215.7586","21969.6255","362.6994","620.4825","5600.5953","1247.9563","5211.6542","2607.0716"
"SEN","29/07/2019","24","2938.2248","0","1.1501","3214.2772","21355.4635","385.3121","618.2345","4960.9202","1252.3984","5216.0303","2590.7565"
"SEN","30/07/2019","1","2934.3171","0","1.1164","3217.026","20913.2238","397.4989","621.3544","3500.8434","1254.9758","5350.2966","2556.9021"
"SEN","30/07/2019","2","2776.1585","0","1.0894","3207.0922","20615.2107","397.3682","622.2756","2529.5111","1256.9307","5379.737","2363.5146"
"SEN","30/07/2019","3","2630.813","0","1.0849","3037.0719","21224.8548","388.0646","623.512","2106.8557","1256.7615","4573.7376","2275.7938"
"SEN","30/07/2019","4","2618.0911","0","1.1751","2716.2152","21306.3435","373.9658","622.8646","2025.4556","1256.5687","4191.7613","2261.9271"
"SEN","30/07/2019","5","2682.2596","0","1.2078","2663.2332","21411.3879","377.1666","622.0756","1511.6726","1256.2871","4121.2082","2191.0245"
"SEN","30/07/2019","6","2535.1798","0","1.2188","2842.9752","21577.3138","379.3024","620.235","1368.0819","1256.3112","3989.6242","2160.12"
"SEN","30/07/2019","7","2595.194","6.4127","1.2427","3129.2801","21397.3491","392.2584","622.8002","1732.8713","1256.1466","4013.48","2124.0592"
"SEN","30/07/2019","8","2714.0985","78.0182","1.2208","3160.6497","21776.6247","401.8803","624.9214","1658.4725","1256.2404","4162.7965","2138.1832"
"SEN","30/07/2019","9","2776.6438","694.4572","1.1804","3295.8155","21602.0498","400.9038","624.875","1945.661","1258.6759","4391.2389","2194.9886"
"SEN","30/07/2019","10","3055.686","1601.7801","0.863","3304.0277","21300.5428","399.7052","622.2451","1826.4014","1261.8293","5169.3719","2193.8816"
"SEN","30/07/2019","11","3201.4925","2250.7061","0.4645","3388.4807","21534.9273","400.2156","604.2675","1397.0123","1262.5989","5515.5801","2336.2546"
"SEN","30/07/2019","12","3180.7136","2566.5822","0.4694","3355.6043","21446.9854","397.5263","591.8667","2049.216","1260.9055","5409.5549","2427.1861"
"SEN","30/07/2019","13","3160.731","2706.3818","0.4679","3311.4536","21550.3379","395.7471","591.1628","2541.71","1260.5858","5409.8508","2418.4872"
"SEN","30/07/2019","14","3152.0741","2785.3068","0.5019","3311.1112","21622.6291","396.5171","592.1709","3040.1426","1260.6058","5378.6537","2410.3027"
"SEN","30/07/2019","15","3130.8181","2774.4971","0.5689","3292.1473","21659.8438","396.6931","588.2385","3461.2458","1256.4563","5333.6828","2438.6825"
"SEN","30/07/2019","16","3198.0887","2558.8843","0.5529","3327.014","21731.8689","397.3753","586.6762","4036.5759","1254.6351","5427.7165","2489.1273"
"SEN","30/07/2019","17","3266.9","2380.2146","0.521","3307.2708","21729.665","376.2614","588.9507","4400.1391","1251.9792","5460.2324","2507.351"
"SEN","30/07/2019","18","3310.8259","1983.6323","0.4944","3259.8314","21805.2885","369.3496","589.5033","4352.3256","1248.7963","5410.0765","2489.064"
"SEN","30/07/2019","19","3318.7046","1475.3873","0.5388","3280.3409","21688.8044","373.9585","589.7974","3694.4192","1246.9563","5494.8963","2437.9911"
"SEN","30/07/2019","20","3170.8044","809.671","0.872","3262.5998","21715.3718","377.3946","579.9044","3727.7035","1245.4488","5455.2214","2462.8332"
"SEN","30/07/2019","21","3297.6066","94.013","1.1653","3290.7671","21874.4023","376.1308","588.1932","4557.622","1244.9391","5572.1194","2549.9195"
"SEN","30/07/2019","22","3318.967","3.6507","1.0816","3324.9234","21998.5873","376.5431","600.2057","5519.4231","1245.7653","5636.2938","2561.5025"
"SEN","30/07/2019","23","3569.6921","0","1.0751","3273.4124","21785.6278","377.2959","599.544","5444.4418","1247.3979","5561.6039","2617.4168"
"SEN","30/07/2019","24","3556.3425","0","1.1179","3283.3015","21681.7695","377.4561","594.8402","4643.7675","1248.7202","5593.2393","2639.9891"
"SEN","31/07/2019","1","3492.0322","0","1.1388","3276.9871","21680.2993","372.8097","585.9004","2754.346","1250.3028","5559.924","2564.5777"
"SEN","31/07/2019","2","3310.6051","0","1.1707","3295.2792","21530.7522","356.3924","563.4012","1441.9834","1251.2335","5578.3579","2506.995"
"SEN","31/07/2019","3","3352.1768","0","1.1989","3359.0118","21274.9186","356.4309","570.3896","1100.4345","1253.0873","5269.1524","2325.2233"
"SEN","31/07/2019","4","3448.3573","0","1.1986","3118.9972","21130.7947","358.293","572.4126","1058.5639","1253.3313","4448.7104","2291.8783"
"SEN","31/07/2019","5","3134.8244","0","1.1545","3046.8158","21122.4235","357.1592","572.4392","1021.1705","1248.9794","4319.2206","2281.3127"
"SEN","31/07/2019","6","2772.9945","0","0.9762","3058.6437","21243.9253","359.2494","572.1135","1145.6573","1250.6718","4253.895","2285.4141"
"SEN","31/07/2019","7","2742.085","1.6206","1.2057","3203.2311","21267.5394","361.0051","574.5799","1272.3734","1252.0532","4280.9381","2299.1775"
"SEN","31/07/2019","8","3003.8757","66.5844","1.2054","3379.3508","21128.3177","359.1234","572.8078","1445.9717","1262.7938","4263.5556","2299.4941"
"SEN","31/07/2019","9","2764.9596","854.4022","1.2276","3354.0305","21158.0019","357.8372","571.5755","1900.1786","1262.1175","4515.3963","2290.9746"
"SEN","31/07/2019","10","2439.0847","2049.0919","1.1548","3370.302","21163.9109","356.1283","568.7606","2172.0979","1260.4632","4990.0602","2287.391"
"SEN","31/07/2019","11","2497.8694","2595.3702","1.1421","3395.0449","21205.3555","356.6803","564.5399","2364.9724","1257.4588","5080.0754","2385.8607"
"SEN","31/07/2019","12","2669.2132","2770.6443","1.188","3406.4357","21305.9886","353.6664","572.0241","2544.2772","1255.4137","5426.4211","2437.9606"
"SEN","31/07/2019","13","2957.7807","2919.1267","1.558","3367.3789","21252.5221","353.8762","576.075","2797.0242","1253.3442","5562.5503","2508.3359"
"SEN","31/07/2019","14","3072.5863","3041.0197","3.7635","3378.7579","21205.5199","353.8745","585.9685","2984.0506","1250.8472","5607.9145","2495.6224"
"SEN","31/07/2019","15","3034.5159","2980.3089","3.822","3364.4888","21073.0706","355.008","589.2014","3509.8562","1249.6239","5688.7509","2509.7332"
"SEN","31/07/2019","16","2974.8206","2912.9449","3.8433","3310.058","21276.862","356.0273","590.2308","4004.152","1249.7372","5833.1679","2505.0955"
"SEN","31/07/2019","17","3101.3307","2709.2517","3.7567","3324.2749","21321.6641","352.6875","591.6246","4279.4497","1250.4402","5934.3624","2545.7983"
"SEN","31/07/2019","18","3301.2256","2459.3289","3.796","3332.6183","21195.0222","351.7031","590.6725","3851.9665","1251.221","5941.178","2536.3544"
"SEN","31/07/2019","19","3468.8468","2050.0238","2.8197","3365.298","21088.9989","355.7042","590.9064","3230.8308","1250.983","5925.3455","2533.5035"
"SEN","31/07/2019","20","3444.2331","1142.5612","2.5385","3382.6265","21302.579","356.6403","587.7913","3034.7028","1250.9921","5983.7173","2536.2461"
"SEN","31/07/2019","21","3460.8857","186.8153","2.5121","3277.589","21367.6188","357.6568","585.2497","4595.4161","1250.8778","5914.0184","2564.7826"
"SEN","31/07/2019","22","3686.5952","4.74","2.5253","3161.7507","21423.842","359.4475","586.398","5586.8225","1250.4964","5917.3564","2601.2134"
"SEN","31/07/2019","23","3619.7879","0.0001","2.5722","3222.0309","21340.948","360.1973","601.4909","5654.9281","1249.9278","5917.6938","2616.9065"
"SEN","31/07/2019","24","3442.7057","0.0001","2.5825","3180.3267","21149.9966","359.8301","613.1376","5163.331","1249.8179","5817.2166","2579.4307"
